C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_50_371.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_50_371.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_50_371.jpg, 0, 0.1844538, 0, 27.86146
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_50_475.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_50_475.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_50_475.jpg, 0, 0.4820991, 0, 27.98573
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_50_577.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_50_577.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_50_577.jpg, 0, 0.7878294, 0, 28.47533
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_50_681.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_50_681.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_50_681.jpg, 0.2434026, 1, 0, 29.46205
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_50_782.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_50_782.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_50_782.jpg, 0.3527922, 1, 0, 30.17014
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_50_883.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_50_883.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_50_883.jpg, 0.05147252, 0.6986803, 0, 30.12531
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_50_983.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_50_983.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_50_983.jpg, 0, 0.3971669, 0, 30.04634
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_51_086.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_51_086.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_51_086.jpg, 0, 0.08974966, 0, 29.95937
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_51_189.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_51_189.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_51_189.jpg, 0, 0.2314283, 0, 29.76474
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_51_290.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_51_290.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_51_290.jpg, 0.1796157, 0.5357006, 0, 29.90937
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_51_392.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_51_392.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_51_392.jpg, 0.1610703, 0.6548018, 0, 30.11412
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_51_497.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_51_497.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_51_497.jpg, 0, 0.3550892, 0, 30.03659
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_51_597.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_51_597.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_51_597.jpg, 0, 0.05745674, 0, 29.93101
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_51_698.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_51_698.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_51_698.jpg, 0, 0, 0, 29.63837
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_51_799.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_51_799.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_51_799.jpg, 0.0409449, 0.2602899, 0, 29.46879
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_51_899.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_51_899.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_51_899.jpg, 0.2017125, 0.4210575, 0, 29.61482
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_52_001.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_52_001.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_52_001.jpg, 0, 0.07293903, 0, 29.61769
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_52_107.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_52_107.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_52_107.jpg, 0.0322407, 0, 0, 29.33054
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_52_209.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_52_209.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_52_209.jpg, 0.3401232, 0, 0, 28.977
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_52_312.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_52_312.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_52_312.jpg, 0.3418698, 0, 0, 28.54641
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_52_413.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_52_413.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_52_413.jpg, 0.03855237, 0, 0, 28.26411
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_52_515.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_52_515.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_52_515.jpg, 0, 0, 0, 27.96999
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_52_617.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_52_617.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_52_617.jpg, 0, 0, 0, 27.68766
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_52_721.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_52_721.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_52_721.jpg, 0.09803729, 0.2524437, 0, 27.54114
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_52_821.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_52_821.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_52_821.jpg, 0.234222, 0.3886284, 0, 27.72455
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_52_924.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_52_924.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_52_924.jpg, 0, 0.08189488, 0, 27.73499
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_53_027.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_53_027.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_53_027.jpg, 0, 0, 0, 27.46476
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_53_131.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_53_131.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_53_131.jpg, 0.0355863, 0, 0, 27.18826
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_53_233.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_53_233.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_53_233.jpg, 0.3239841, 0.271509, 0, 27.01259
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_53_338.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_53_338.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_53_338.jpg, 0.08661721, 0.03414208, 0, 26.94167
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_53_440.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_53_440.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_53_440.jpg, 0, 0, 0, 26.66682
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_53_540.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_53_540.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_53_540.jpg, 0, 0, 0, 26.39785
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_53_644.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_53_644.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_53_644.jpg, 0.0278598, 0, 0, 26.07989
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_53_744.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_53_744.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_53_744.jpg, 0.3304764, 0, 0, 25.76223
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_53_846.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_53_846.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_53_846.jpg, 0.3276804, 0, 0, 25.38159
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_53_947.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_53_947.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_53_947.jpg, 0.02366103, 0, 0, 25.12975
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_54_051.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_54_051.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_54_051.jpg, 0, 0, 0, 24.86904
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_54_153.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_54_153.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_54_153.jpg, 0.1079571, 0.2702217, 0, 24.76772
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_54_255.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_54_255.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_54_255.jpg, 0, 0.03151139, 0, 24.7395
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_54_358.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_54_358.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_54_358.jpg, 0, 0, 0, 24.48958
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_54_458.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_54_458.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_54_458.jpg, 0, 0.1779618, 0, 24.29274
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_54_562.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_54_562.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_54_562.jpg, 0, 0.529509, 0, 24.52473
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_54_663.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_54_663.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_54_663.jpg, 0, 0.8300611, 0, 25.09464
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_54_766.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_54_766.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_54_766.jpg, 0, 1, 0, 25.99045
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_54_867.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_54_867.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_54_867.jpg, 0, 1, 0, 26.93889
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_54_968.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_54_968.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_54_968.jpg, 0, 1, 0, 27.87638
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_55_073.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_55_073.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_55_073.jpg, 0, 1, 0, 28.8044
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_55_174.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_55_174.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_55_174.jpg, 0, 1, 0, 29.7231
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_55_278.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_55_278.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_55_278.jpg, 0.0525279, 1, 0, 30.18946
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_55_383.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_55_383.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_55_383.jpg, 0.1824585, 1, 0, 30.18671
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_55_486.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_55_486.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_55_486.jpg, 0, 1, 0, 30.19053
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_55_588.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_55_588.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_55_588.jpg, 0, 1, 0, 30.19057
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_55_690.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_55_690.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_55_690.jpg, 0, 1, 0, 30.18912
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_55_791.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_55_791.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_55_791.jpg, 0, 1, 0, 30.1904
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_55_895.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_55_895.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_55_895.jpg, 0, 1, 0, 30.19022
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_56_000.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_56_000.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_56_000.jpg, 0, 1, 0, 30.19032
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_56_104.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_56_104.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_56_104.jpg, 0, 1, 0, 30.19033
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_56_204.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_56_204.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_56_204.jpg, 0, 1, 0, 30.19032
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_56_307.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_56_307.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_56_307.jpg, 0.2078898, 1, 0, 30.17863
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_56_408.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_56_408.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_56_408.jpg, 0, 1, 0, 30.18961
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_56_510.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_56_510.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_56_510.jpg, 0, 1, 0, 30.19023
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_56_610.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_56_610.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_56_610.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_56_713.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_56_713.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_56_713.jpg, 0.0406566, 1, 0, 30.18998
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_56_813.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_56_813.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_56_813.jpg, 0.2893347, 1, 0, 30.17098
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_56_916.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_56_916.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_56_916.jpg, 0, 1, 0, 30.18922
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_57_019.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_57_019.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_57_019.jpg, 0, 1, 0, 30.19004
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_57_121.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_57_121.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_57_121.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_57_222.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_57_222.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_57_222.jpg, 0.1192512, 1, 0, 30.18695
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_57_324.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_57_324.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_57_324.jpg, 0.06020819, 1, 0, 30.19048
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_57_427.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_57_427.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_57_427.jpg, 0, 1, 0, 30.19017
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_57_528.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_57_528.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_57_528.jpg, 0, 1, 0, 30.19024
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_57_630.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_57_630.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_57_630.jpg, 0.0641445, 1, 0, 30.18954
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_57_731.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_57_731.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_57_731.jpg, 0.2125692, 1, 0, 30.18192
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_57_832.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_57_832.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_57_832.jpg, 0, 1, 0, 30.18932
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_57_933.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_57_933.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_57_933.jpg, 0, 1, 0, 30.19022
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_58_036.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_58_036.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_58_036.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_58_137.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_58_137.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_58_137.jpg, 0, 1, 0, 30.19033
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_58_237.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_58_237.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_58_237.jpg, 0, 1, 0, 30.19031
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_58_339.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_58_339.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_58_339.jpg, 0, 1, 0, 30.19027
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_58_440.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_58_440.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_58_440.jpg, 0.2524875, 1, 0, 30.17431
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_58_544.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_58_544.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_58_544.jpg, 0, 1, 0, 30.18952
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_58_647.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_58_647.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_58_647.jpg, 0, 1, 0, 30.19001
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_58_750.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_58_750.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_58_750.jpg, 0, 1, 0, 30.19027
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_58_855.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_58_855.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_58_855.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_58_958.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_58_958.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_58_958.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_59_063.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_59_063.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_59_063.jpg, 0, 1, 0, 30.19032
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_59_165.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_59_165.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_59_165.jpg, 0, 1, 0, 30.19031
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_59_266.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_59_266.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_59_266.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_59_369.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_59_369.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_59_369.jpg, 0.1232358, 1, 0, 30.18612
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_59_470.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_59_470.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_59_470.jpg, 0.1398724, 1, 0, 30.18913
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_59_572.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_59_572.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_59_572.jpg, 0, 1, 0, 30.18981
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_59_673.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_59_673.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_59_673.jpg, 0, 1, 0, 30.19023
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_59_775.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_59_775.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_59_775.jpg, 0, 1, 0, 30.18987
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_59_875.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_59_875.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_59_875.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_12_59_976.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_12_59_976.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_12_59_976.jpg, 0, 1, 0, 30.19027
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_13_00_079.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_13_00_079.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_13_00_079.jpg, 0, 1, 0, 30.19032
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_13_00_181.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_13_00_181.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_13_00_181.jpg, 0, 1, 0, 30.19029
